Time [s], II
10.263782972871608,-1.0
10.266283285410676,-1.0
10.268783597949744,-1.0
10.27128391048881,-1.0
10.273784223027878,-1.0
10.276284535566946,-1.0
10.278784848106014,-1.0
10.28128516064508,-1.0
10.283785473184148,-1.0
10.286285785723216,-1.0
10.288786098262282,-1.0
10.29128641080135,-1.0
10.293786723340418,-1.0
10.296287035879486,-1.0
10.298787348418552,-1.0
10.30128766095762,-1.0
10.303787973496688,-1.0
10.306288286035754,-1.0
10.308788598574822,-1.0
10.31128891111389,-1.0
10.313789223652956,-1.0
10.316289536192023,-1.0
10.318789848731091,-1.0
10.32129016127016,-1.0
10.323790473809225,-1.0
10.326290786348293,-1.0
10.328791098887361,-1.0
10.331291411426427,-1.0
10.333791723965495,-1.0
10.336292036504563,-1.0
10.338792349043631,-1.0
10.341292661582697,-1.0
10.343792974121765,-1.0
10.346293286660833,-1.0
10.3487935991999,-1.0
10.351293911738967,-1.0
10.353794224278035,-1.0
10.356294536817101,-1.0
10.358794849356169,-1.0
10.361295161895237,-1.0
10.363795474434305,-1.0
10.366295786973371,-1.0
10.368796099512439,-1.0
10.371296412051507,-1.0
10.373796724590573,-1.0
10.37629703712964,-1.0
10.378797349668709,-1.0
10.381297662207777,-1.0
10.383797974746843,-1.0
10.38629828728591,-1.0
10.388798599824979,-1.0
10.391298912364045,-1.0
10.393799224903113,-1.0
10.39629953744218,-1.0
10.398799849981247,-1.0
10.401300162520315,-1.0
10.403800475059382,-1.0
10.40630078759845,-1.0
10.408801100137516,-1.0
10.411301412676584,-1.0
10.413801725215652,-1.0
10.416302037754718,-1.0
10.418802350293786,-1.0
10.421302662832854,-1.0
10.423802975371922,-1.0
10.426303287910988,-1.0
10.428803600450056,-1.0
10.431303912989124,-1.0
10.43380422552819,-1.0
10.436304538067258,-1.0
10.438804850606326,-1.0
10.441305163145392,-1.0
10.44380547568446,-1.0
10.446305788223528,-1.0
10.448806100762596,-1.0
10.451306413301662,-1.0
10.45380672584073,-1.0
10.456307038379798,-1.0
10.458807350918864,-1.0
10.461307663457932,-1.0
10.463807975997,-1.0
10.466308288536068,-1.0
10.468808601075134,-1.0
10.471308913614202,-1.0
10.47380922615327,-1.0
10.476309538692336,-1.0
10.478809851231404,-1.0
10.481310163770472,-1.0
10.483810476309538,-1.0
10.486310788848606,-1.0
10.488811101387673,-1.0
10.491311413926741,-1.0
10.493811726465808,-1.0
10.496312039004875,-1.0
10.498812351543943,-1.0
10.50131266408301,-1.0
10.503812976622077,-1.0
10.506313289161145,-1.0
10.508813601700213,-1.0
10.51131391423928,-1.0
10.513814226778347,-1.0
10.516314539317415,-1.0
10.518814851856481,-1.0
10.52131516439555,-1.0
10.523815476934617,-1.0
10.526315789473683,-1.0
10.528816102012751,-1.0
10.531316414551819,-1.0
10.533816727090887,-1.0
10.536317039629953,-1.0
10.538817352169021,-1.0
10.541317664708089,-1.0
10.543817977247155,-1.0
10.546318289786223,-1.0
10.54881860232529,-1.0
10.551318914864359,-1.0
10.553819227403425,-1.0
10.556319539942493,-1.0
10.55881985248156,-1.0
10.561320165020627,-1.0
10.563820477559695,-1.0
10.566320790098763,-1.0
10.568821102637829,-1.0
10.571321415176897,-1.0
10.573821727715965,-1.0
10.576322040255032,-1.0
10.578822352794099,-1.0
10.581322665333166,-1.0
10.583822977872234,-1.0
10.5863232904113,-1.0
10.588823602950368,-1.0
10.591323915489436,-1.0
10.593824228028504,-1.0
10.59632454056757,-1.0
10.598824853106638,-1.0
10.601325165645706,-1.0
10.603825478184772,-1.0
10.60632579072384,-1.0
10.608826103262908,-1.0
10.611326415801974,-1.0
10.613826728341042,-1.0
10.61632704088011,-1.0
10.618827353419178,-1.0
10.621327665958244,-1.0
10.623827978497312,-1.0
10.62632829103638,-1.0
10.628828603575446,-1.0
10.631328916114514,-1.0
10.633829228653582,-1.0
10.63632954119265,-1.0
10.638829853731716,-1.0
10.641330166270784,-1.0
10.643830478809852,-1.0
10.646330791348918,-1.0
10.648831103887986,-1.0
10.651331416427054,-1.0
10.65383172896612,-1.0
10.656332041505188,-1.0
10.658832354044256,-1.0
10.661332666583323,-1.0
10.66383297912239,-1.0
10.666333291661457,-1.0
10.668833604200525,-1.0
10.671333916739592,-1.0
10.67383422927866,-1.0
10.676334541817727,-1.0
10.678834854356795,-1.0
10.681335166895861,-1.0
10.68383547943493,-1.0
10.686335791973997,-1.0
10.688836104513063,-1.0
10.691336417052131,-1.0
10.6938367295912,-1.0
10.696337042130265,-1.0
10.698837354669333,-1.0
10.701337667208401,-1.0
10.703837979747469,-1.0
10.706338292286535,-1.0
10.708838604825603,-1.0
10.711338917364671,-1.0
10.713839229903737,-1.0
10.716339542442805,-1.0
10.718839854981873,-1.0
10.72134016752094,-1.0
10.723840480060007,-1.0
10.726340792599075,-1.0
10.728841105138143,-1.0
10.731341417677209,-1.0
10.733841730216277,-1.0
10.736342042755345,-1.0
10.73884235529441,-1.0
10.741342667833479,-1.0
10.743842980372547,-1.0
10.746343292911614,-1.0
10.74884360545068,-1.0
10.751343917989749,-1.0
10.753844230528816,-1.0
10.756344543067883,-1.0
10.75884485560695,-1.0
10.761345168146018,-1.0
10.763845480685086,-1.0
10.766345793224152,-1.0
10.76884610576322,-1.0
10.771346418302288,-1.0
10.773846730841354,-1.0
10.776347043380422,-1.0
10.77884735591949,-1.0
10.781347668458556,-1.0
10.783847980997624,-1.0
10.786348293536692,-1.0
10.78884860607576,-1.0
10.791348918614826,-1.0
10.793849231153894,-1.0
10.796349543692962,-1.0
10.798849856232028,-1.0
10.801350168771096,-1.0
10.803850481310164,-1.0
10.806350793849232,-1.0
10.808851106388298,-1.0
10.811351418927366,-1.0
10.813851731466434,-1.0
10.8163520440055,-1.0
10.818852356544568,-1.0
10.821352669083636,-1.0
10.823852981622702,-1.0
10.82635329416177,-1.0
10.828853606700838,-1.0
10.831353919239906,-1.0
10.833854231778972,-1.0
10.83635454431804,-1.0
10.838854856857107,-1.0
10.841355169396174,-1.0
10.843855481935242,-1.0
10.84635579447431,-1.0
10.848856107013377,-1.0
10.851356419552443,-1.0
10.853856732091511,-1.0
10.85635704463058,-1.0
10.858857357169645,-1.0
10.861357669708713,-1.0
10.863857982247781,-1.0
10.866358294786847,-1.0
10.868858607325915,-1.0
10.871358919864983,-1.0
10.873859232404051,-1.0
10.876359544943117,-1.0
10.878859857482185,-1.0
10.881360170021253,-1.0
10.88386048256032,-1.0
10.886360795099387,-1.0
10.888861107638455,-1.0
10.891361420177523,-1.0
10.893861732716589,-1.0
10.896362045255657,-1.0
10.898862357794725,-1.0
10.901362670333791,-1.0
10.903862982872859,-1.0
10.906363295411927,-1.0
10.908863607950993,-1.0
10.91136392049006,-1.0
10.913864233029129,-1.0
10.916364545568197,-1.0
10.918864858107263,-1.0
10.92136517064633,-1.0
10.923865483185399,-1.0
10.926365795724465,-1.0
10.928866108263533,-1.0
10.9313664208026,-1.0
10.933866733341668,-1.0
10.936367045880734,-1.0
10.938867358419802,-1.0
10.94136767095887,-1.0
10.943867983497936,-1.0
10.946368296037004,-1.0
10.948868608576072,-1.0
10.951368921115138,-1.0
10.953869233654206,-1.0
10.956369546193274,-1.0
10.958869858732342,-1.0
10.961370171271408,-1.0
10.963870483810476,-1.0
10.966370796349544,-1.0
10.96887110888861,-1.0
10.971371421427678,-1.0
10.973871733966746,-1.0
10.976372046505814,-1.0
10.97887235904488,-1.0
10.981372671583948,-1.0
10.983872984123016,-1.0
10.986373296662082,-1.0
10.98887360920115,-1.0
10.991373921740218,-1.0
10.993874234279284,-1.0
10.996374546818352,-1.0
10.99887485935742,-1.0
11.001375171896488,-1.0
11.003875484435554,-1.0
11.006375796974622,-1.0
11.00887610951369,-1.0
11.011376422052756,-1.0
11.013876734591824,-1.0
11.016377047130891,-1.0
11.01887735966996,-1.0
11.021377672209026,-1.0
11.023877984748093,-1.0
11.026378297287161,-1.0
11.028878609826227,-1.0
11.031378922365295,-1.0
11.033879234904363,-1.0
11.03637954744343,-1.0
11.038879859982497,-1.0
11.041380172521565,-1.0
11.043880485060633,-1.0
11.0463807975997,-1.0
11.048881110138767,-1.0
11.051381422677835,-1.0
11.053881735216901,-1.0
11.056382047755969,-1.0
11.058882360295037,-1.0
11.061382672834105,-1.0
11.063882985373171,-1.0
11.066383297912239,-1.0
11.068883610451307,-1.0
11.071383922990373,-1.0
11.073884235529441,-1.0
11.076384548068509,-1.0
11.078884860607575,-1.0
11.081385173146643,-1.0
11.08388548568571,-1.0
11.086385798224779,-1.0
11.088886110763845,-1.0
11.091386423302913,-1.0
11.09388673584198,-1.0
11.096387048381047,-1.0
11.098887360920115,-1.0
11.101387673459183,-1.0
11.10388798599825,-1.0
11.106388298537317,-1.0
11.108888611076384,-1.0
11.111388923615452,-1.0
11.113889236154519,-1.0
11.116389548693586,-1.0
11.118889861232654,-1.0
11.12139017377172,-1.0
11.123890486310788,-1.0
11.126390798849856,-1.0
11.128891111388924,-1.0
11.13139142392799,-1.0
11.133891736467058,-1.0
11.136392049006126,-1.0
11.138892361545192,-1.0
11.14139267408426,-1.0
11.143892986623328,-1.0
11.146393299162396,-1.0
11.148893611701462,-1.0
11.15139392424053,-1.0
11.153894236779598,-1.0
11.156394549318664,-1.0
11.158894861857732,-1.0
11.1613951743968,-1.0
11.163895486935866,-1.0
11.166395799474934,-1.0
11.168896112014002,-1.0
11.17139642455307,-1.0
11.173896737092136,-1.0
11.176397049631204,-1.0
11.178897362170272,-1.0
11.181397674709338,-1.0
11.183897987248406,-1.0
11.186398299787474,-1.0
11.188898612326541,-1.0
11.191398924865608,-1.0
11.193899237404676,-1.0
11.196399549943743,-1.0
11.19889986248281,-1.0
11.201400175021877,-1.0
11.203900487560945,-1.0
11.206400800100011,-1.0
11.20890111263908,-1.0
11.211401425178147,-1.0
11.213901737717215,-1.0
11.216402050256281,-1.0
11.21890236279535,-1.0
11.221402675334417,-1.0
11.223902987873483,-1.0
11.226403300412551,-1.0
11.228903612951619,-1.0
11.231403925490687,-1.0
11.233904238029753,-1.0
11.236404550568821,-1.0
11.238904863107889,-1.0
11.241405175646955,-1.0
11.243905488186023,-1.0
11.24640580072509,-1.0
11.248906113264157,-1.0
11.251406425803225,-1.0
11.253906738342293,-1.0
11.25640705088136,-1.0
11.258907363420427,-1.0
11.261407675959495,-1.0
11.263907988498563,-1.0
11.266408301037629,-1.0
11.268908613576697,-1.0
11.271408926115765,-1.0
11.27390923865483,-1.0
11.276409551193899,-1.0
11.278909863732967,-1.0
11.281410176272034,-1.0
11.2839104888111,-1.0
11.286410801350168,-1.0
11.288911113889236,-1.0
11.291411426428303,-1.0
11.29391173896737,-1.0
11.296412051506438,-1.0
11.298912364045506,-1.0
11.301412676584572,-1.0
11.30391298912364,-1.0
11.306413301662708,-1.0
11.308913614201774,-1.0
11.311413926740842,-1.0
11.31391423927991,-1.0
11.316414551818976,-1.0
11.318914864358044,-1.0
11.321415176897112,-1.0
11.32391548943618,-1.0
11.326415801975246,-1.0
11.328916114514314,-1.0
11.331416427053382,-1.0
11.333916739592448,-1.0
11.336417052131516,-1.0
11.338917364670584,-1.0
11.341417677209652,-1.0
11.343917989748718,-1.0
11.346418302287786,-1.0
11.348918614826854,-1.0
11.35141892736592,-1.0
11.353919239904988,-1.0
11.356419552444056,-1.0
11.358919864983122,-1.0
11.36142017752219,-1.0
11.363920490061258,-1.0
11.366420802600326,-1.0
11.368921115139392,-1.0
11.37142142767846,-1.0
11.373921740217527,-1.0
11.376422052756594,-1.0
11.378922365295661,-1.0
11.38142267783473,-1.0
11.383922990373797,-1.0
11.386423302912863,-1.0
11.388923615451931,-1.0
11.391423927991,-1.0
11.393924240530065,-1.0
11.396424553069133,-1.0
11.398924865608201,-1.0
11.401425178147267,-1.0
11.403925490686335,-1.0
11.406425803225403,-1.0
11.408926115764471,-1.0
11.411426428303537,-1.0
11.413926740842605,-1.0
11.416427053381673,-1.0
11.418927365920739,-1.0
11.421427678459807,-1.0
11.423927990998875,-1.0
11.426428303537943,-1.0
11.428928616077009,-1.0
11.431428928616077,-1.0
11.433929241155145,-1.0
11.43642955369421,-1.0
11.438929866233279,-1.0
11.441430178772347,-1.0
11.443930491311413,-1.0
11.44643080385048,-1.0
11.448931116389549,-1.0
11.451431428928617,-1.0
11.453931741467683,-1.0
11.45643205400675,-1.0
11.458932366545818,-1.0
11.461432679084885,-1.0
11.463932991623953,-1.0
11.46643330416302,-1.0
11.468933616702088,-1.0
11.471433929241154,-1.0
11.473934241780222,-1.0
11.47643455431929,-1.0
11.478934866858356,-1.0
11.481435179397424,-1.0
11.483935491936492,-1.0
11.486435804475558,-1.0
11.488936117014626,-1.0
11.491436429553694,-1.0
11.493936742092762,-1.0
11.496437054631828,-1.0
11.498937367170896,-1.0
11.501437679709964,-1.0
11.50393799224903,-1.0
11.506438304788098,-1.0
11.508938617327166,-1.0
11.511438929866234,-1.0
11.5139392424053,-1.0
11.516439554944368,-1.0
11.518939867483436,-1.0
11.521440180022502,-1.0
11.52394049256157,-1.0
11.526440805100638,-1.0
11.528941117639704,-1.0
11.531441430178772,-1.0
11.53394174271784,-1.0
11.536442055256908,-1.0
11.538942367795974,-1.0
11.541442680335042,-1.0
11.54394299287411,-1.0
11.546443305413176,-1.0
11.548943617952244,-1.0
11.551443930491311,-1.0
11.55394424303038,-1.0
11.556444555569445,-1.0
11.558944868108513,-1.0
11.561445180647581,-1.0
11.563945493186647,-1.0
11.566445805725715,-1.0
11.568946118264783,-1.0
11.57144643080385,-1.0
11.573946743342917,-1.0
11.576447055881985,-1.0
11.578947368421053,-1.0
11.58144768096012,-1.0
11.583947993499187,-1.0
11.586448306038255,-1.0
11.588948618577321,-1.0
11.591448931116389,-1.0
11.593949243655457,-1.0
11.596449556194525,-1.0
11.598949868733591,-1.0
11.601450181272659,-1.0
11.603950493811727,-1.0
11.606450806350793,-1.0
11.60895111888986,-1.0
11.611451431428929,-1.0
11.613951743967995,-1.0
11.616452056507063,-1.0
11.61895236904613,-1.0
11.621452681585199,-1.0
11.623952994124265,-1.0
11.626453306663333,-1.0
11.6289536192024,-1.0
11.631453931741467,-1.0
11.633954244280535,-1.0
11.636454556819603,-1.0
11.63895486935867,-1.0
11.641455181897737,-1.0
11.643955494436804,-1.0
11.646455806975872,-1.0
11.648956119514938,-1.0
11.651456432054006,-1.0
11.653956744593074,-1.0
11.65645705713214,-1.0
11.658957369671208,-1.0
11.661457682210276,-1.0
11.663957994749344,-1.0
11.66645830728841,-1.0
11.668958619827478,-1.0
11.671458932366546,-1.0
11.673959244905612,-1.0
11.67645955744468,-1.0
11.678959869983748,-1.0
11.681460182522816,-1.0
11.683960495061882,-1.0
11.68646080760095,-1.0
11.688961120140018,-1.0
11.691461432679084,-1.0
11.693961745218152,-1.0
11.69646205775722,-1.0
11.698962370296286,-1.0
11.701462682835354,-1.0
11.703962995374422,-1.0
11.70646330791349,-1.0
11.708963620452556,-1.0
11.711463932991624,-1.0
11.713964245530692,-1.0
11.716464558069758,-1.0
11.718964870608826,-1.0
11.721465183147894,-1.0
11.723965495686961,-1.0
11.726465808226028,-1.0
11.728966120765095,-1.0
11.731466433304163,-1.0
11.73396674584323,-1.0
11.736467058382297,-1.0
11.738967370921365,-1.0
11.741467683460431,-1.0
11.7439679959995,-1.0
11.746468308538567,-1.0
11.748968621077635,-1.0
11.751468933616701,-1.0
11.75396924615577,-1.0
11.756469558694837,-1.0
11.758969871233903,-1.0
11.761470183772971,-1.0
11.763970496312039,-1.0
11.766470808851107,-1.0
11.768971121390173,-1.0
11.771471433929241,-1.0
11.773971746468309,-1.0
11.776472059007375,-1.0
11.778972371546443,-1.0
11.78147268408551,-1.0
11.783972996624577,-1.0
11.786473309163645,-1.0
11.788973621702713,-1.0
11.79147393424178,-1.0
11.793974246780847,-1.0
11.796474559319915,-1.0
11.798974871858983,-1.0
11.801475184398049,-1.0
11.803975496937117,-1.0
11.806475809476185,-1.0
11.808976122015252,-1.0
11.811476434554319,-1.0
11.813976747093387,-1.0
11.816477059632454,-1.0
11.81897737217152,-1.0
11.821477684710588,-1.0
11.823977997249656,-1.0
11.826478309788722,-1.0
11.82897862232779,-1.0
11.831478934866858,-1.0
11.833979247405926,-1.0
11.836479559944992,-1.0
11.83897987248406,-1.0
11.841480185023128,-1.0
11.843980497562194,-1.0
11.846480810101262,-1.0
11.84898112264033,-1.0
11.851481435179398,-1.0
11.853981747718464,-1.0
11.856482060257532,-1.0
11.8589823727966,-1.0
11.861482685335666,-1.0
11.863982997874734,-1.0
11.866483310413802,-1.0
11.868983622952868,-1.0
11.871483935491936,-1.0
11.873984248031004,-1.0
11.876484560570072,-1.0
11.878984873109138,-1.0
11.881485185648206,-1.0
11.883985498187274,-1.0
11.88648581072634,-1.0
11.888986123265408,-1.0
11.891486435804476,-1.0
11.893986748343544,-1.0
11.89648706088261,-1.0
11.898987373421678,-1.0
11.901487685960745,-1.0
11.903987998499812,-1.0
11.90648831103888,-1.0
11.908988623577947,-1.0
11.911488936117014,-1.0
11.913989248656081,-1.0
11.91648956119515,-1.0
11.918989873734217,-1.0
11.921490186273283,-1.0
11.923990498812351,-1.0
11.92649081135142,-1.0
11.928991123890485,-1.0
11.931491436429553,-1.0
11.933991748968621,-1.0
11.936492061507689,-1.0
11.938992374046755,-1.0
11.941492686585823,-1.0
11.943992999124891,-1.0
11.946493311663957,-1.0
11.948993624203025,-1.0
11.951493936742093,-1.0
11.953994249281159,-1.0
11.956494561820227,-1.0
11.958994874359295,-1.0
11.961495186898363,-1.0
11.963995499437429,-1.0
11.966495811976497,-1.0
11.968996124515565,-1.0
11.97149643705463,-1.0
11.973996749593699,-1.0
11.976497062132767,-1.0
11.978997374671835,-1.0
11.9814976872109,-1.0
11.983997999749969,-1.0
11.986498312289037,-1.0
11.988998624828103,-1.0
11.99149893736717,-1.0
11.993999249906238,-1.0
11.996499562445305,-1.0
11.998999874984372,-1.0
12.00150018752344,-1.0
12.004000500062508,-1.0
12.006500812601574,-1.0
12.009001125140642,-1.0
12.01150143767971,-1.0
12.014001750218776,-1.0
12.016502062757844,-1.0
12.019002375296912,-1.0
12.02150268783598,-1.0
12.024003000375046,-1.0
12.026503312914114,-1.0
12.029003625453182,-1.0
12.031503937992248,-1.0
12.034004250531316,-1.0
12.036504563070384,-1.0
12.03900487560945,-1.0
12.041505188148518,-1.0
12.044005500687586,-1.0
12.046505813226654,-1.0
12.04900612576572,-1.0
12.051506438304788,-1.0
12.054006750843856,-1.0
12.056507063382922,-1.0
12.05900737592199,-1.0
12.061507688461058,-1.0
12.064008001000126,-1.0
12.066508313539192,-1.0
12.06900862607826,-1.0
12.071508938617328,-1.0
12.074009251156394,-1.0
12.076509563695462,-1.0
12.07900987623453,-1.0
12.081510188773596,-1.0
12.084010501312664,-1.0
12.086510813851731,-1.0
12.0890111263908,-1.0
12.091511438929865,-1.0
12.094011751468933,-1.0
12.096512064008001,-1.0
12.099012376547067,-1.0
12.101512689086135,-1.0
12.104013001625203,-1.0
12.106513314164271,-1.0
12.109013626703337,-1.0
12.111513939242405,-1.0
12.114014251781473,-1.0
12.11651456432054,-1.0
12.119014876859607,-1.0
12.121515189398675,-1.0
12.124015501937741,-1.0
12.126515814476809,-1.0
12.129016127015877,-1.0
12.131516439554945,-1.0
12.134016752094011,-1.0
12.136517064633079,-1.0
12.139017377172147,-1.0
12.141517689711213,-1.0
12.14401800225028,-1.0
12.146518314789349,-1.0
12.149018627328417,-1.0
12.151518939867483,-1.0
12.15401925240655,-1.0
12.156519564945619,-1.0
12.159019877484685,-1.0
12.161520190023753,-1.0
12.16402050256282,-1.0
12.166520815101887,-1.0
12.169021127640955,-1.0
12.171521440180022,-1.0
12.17402175271909,-1.0
12.176522065258157,-1.0
12.179022377797224,-1.0
12.181522690336292,-1.0
12.184023002875358,-1.0
12.186523315414426,-1.0
12.189023627953494,-1.0
12.191523940492562,-1.0
12.194024253031628,-1.0
12.196524565570696,-1.0
12.199024878109764,-1.0
12.20152519064883,-1.0
12.204025503187898,-1.0
12.206525815726966,-1.0
12.209026128266032,-1.0
12.2115264408051,-1.0
12.214026753344168,-1.0
12.216527065883236,-1.0
12.219027378422302,-1.0
12.22152769096137,-1.0
12.224028003500438,-1.0
12.226528316039504,-1.0
12.229028628578572,-1.0
12.23152894111764,-1.0
12.234029253656708,-1.0
12.236529566195774,-1.0
12.239029878734842,-1.0
12.24153019127391,-1.0
12.244030503812976,-1.0
12.246530816352044,-1.0
12.249031128891112,-1.0
12.251531441430178,-1.0
12.254031753969246,-1.0
12.256532066508314,-1.0
12.259032379047381,-1.0
12.261532691586448,-1.0
12.264033004125515,-1.0
12.266533316664583,-1.0
12.26903362920365,-1.0
12.271533941742717,-1.0
12.274034254281785,-1.0
12.276534566820853,-1.0
12.27903487935992,-1.0
12.281535191898987,-1.0
12.284035504438055,-1.0
12.286535816977121,-1.0
12.28903612951619,-1.0
12.291536442055257,-1.0
12.294036754594323,-1.0
12.296537067133391,-1.0
12.299037379672459,-1.0
12.301537692211527,-1.0
12.304038004750593,-1.0
12.306538317289661,-1.0
12.309038629828729,-1.0
12.311538942367795,-1.0
12.314039254906863,-1.0
12.31653956744593,-1.0
12.319039879984999,-1.0
12.321540192524065,-1.0
12.324040505063133,-1.0
12.3265408176022,-1.0
12.329041130141267,-1.0
12.331541442680335,-1.0
12.334041755219403,-1.0
12.336542067758469,-1.0
12.339042380297537,-1.0
12.341542692836605,-1.0
12.344043005375672,-1.0
12.346543317914739,-1.0
12.349043630453806,-1.0
12.351543942992874,-1.0
12.35404425553194,-1.0
12.356544568071008,-1.0
12.359044880610076,-1.0
12.361545193149144,-1.0
12.36404550568821,-1.0
12.366545818227278,-1.0
12.369046130766346,-1.0
12.371546443305412,-1.0
12.37404675584448,-1.0
12.376547068383548,-1.0
12.379047380922614,-1.0
12.381547693461682,-1.0
12.38404800600075,-1.0
12.386548318539818,-1.0
12.389048631078884,-1.0
12.391548943617952,-1.0
12.39404925615702,-1.0
12.396549568696086,-1.0
12.399049881235154,-1.0
12.401550193774222,-1.0
12.40405050631329,-1.0
12.406550818852356,-1.0
12.409051131391424,-1.0
12.411551443930492,-1.0
12.414051756469558,-1.0
12.416552069008626,-1.0
12.419052381547694,-1.0
12.42155269408676,-1.0
12.424053006625828,-1.0
12.426553319164896,-1.0
12.429053631703963,-1.0
12.43155394424303,-1.0
12.434054256782098,-1.0
12.436554569321165,-1.0
12.439054881860232,-1.0
12.4415551943993,-1.0
12.444055506938367,-1.0
12.446555819477435,-1.0
12.449056132016501,-1.0
12.45155644455557,-1.0
12.454056757094637,-1.0
12.456557069633703,-1.0
12.459057382172771,-1.0
12.46155769471184,-1.0
12.464058007250905,-1.0
12.466558319789973,-1.0
12.469058632329041,-1.0
12.471558944868109,-1.0
12.474059257407175,-1.0
12.476559569946243,-1.0
12.479059882485311,-1.0
12.481560195024377,-1.0
12.484060507563445,-1.0
12.486560820102513,-1.0
12.48906113264158,-1.0
12.491561445180647,-1.0
12.494061757719715,-1.0
12.496562070258783,-1.0
12.499062382797849,-1.0
12.501562695336917,-1.0
12.504063007875985,-1.0
12.50656332041505,-1.0
12.509063632954119,-1.0
12.511563945493187,-1.0
12.514064258032255,-1.0
12.51656457057132,-1.0
12.519064883110389,-1.0
12.521565195649456,-1.0
12.524065508188523,-1.0
12.52656582072759,-1.0
12.529066133266658,-1.0
12.531566445805726,-1.0
12.534066758344792,-1.0
12.53656707088386,-1.0
12.539067383422928,-1.0
12.541567695961994,-1.0
12.544068008501062,-1.0
12.54656832104013,-1.0
12.549068633579196,-1.0
12.551568946118264,-1.0
12.554069258657332,-1.0
12.5565695711964,-1.0
12.559069883735466,-1.0
12.561570196274534,-1.0
12.564070508813602,-1.0
12.566570821352668,-1.0
12.569071133891736,-1.0
12.571571446430804,-1.0
12.574071758969872,-1.0
12.576572071508938,-1.0
12.579072384048006,-1.0
12.581572696587074,-1.0
12.58407300912614,-1.0
12.586573321665208,-1.0
12.589073634204276,-1.0
12.591573946743342,-1.0
12.59407425928241,-1.0
12.596574571821478,-1.0
12.599074884360546,-1.0
12.601575196899612,-1.0
12.60407550943868,-1.0
12.606575821977748,-1.0
12.609076134516814,-1.0
12.611576447055882,-1.0
12.61407675959495,-1.0
12.616577072134017,-1.0
12.619077384673083,-1.0
12.621577697212151,-1.0
12.62407800975122,-1.0
12.626578322290285,-1.0
12.629078634829353,-1.0
12.631578947368421,-1.0
12.634079259907487,-1.0
12.636579572446555,-1.0
12.639079884985623,-1.0
12.641580197524691,-1.0
12.644080510063757,-1.0
12.646580822602825,-1.0
12.649081135141893,-1.0
12.65158144768096,-1.0
12.654081760220027,-1.0
12.656582072759095,-1.0
12.659082385298163,-1.0
12.661582697837229,-1.0
12.664083010376297,-1.0
12.666583322915365,-1.0
12.669083635454431,-1.0
12.671583947993499,-1.0
12.674084260532567,-1.0
12.676584573071633,-1.0
12.6790848856107,-1.0
12.681585198149769,-1.0
12.684085510688837,-1.0
12.686585823227903,-1.0
12.68908613576697,-1.0
12.691586448306039,-1.0
12.694086760845105,-1.0
12.696587073384173,-1.0
12.69908738592324,-1.0
12.701587698462308,-1.0
12.704088011001375,-1.0
12.706588323540442,-1.0
12.70908863607951,-1.0
12.711588948618576,-1.0
12.714089261157644,-1.0
12.716589573696712,-1.0
12.719089886235778,-1.0
12.721590198774846,-1.0
12.724090511313914,-1.0
12.726590823852982,-1.0
12.729091136392048,-1.0
12.731591448931116,-1.0
12.734091761470184,-1.0
12.73659207400925,-1.0
12.739092386548318,-1.0
12.741592699087386,-1.0
12.744093011626454,-1.0
12.74659332416552,-1.0
12.749093636704588,-1.0
12.751593949243656,-1.0
12.754094261782722,-1.0
12.75659457432179,-1.0
12.759094886860858,-1.0
12.761595199399924,-1.0
12.764095511938992,-1.0
12.76659582447806,-1.0
12.769096137017128,-1.0
12.771596449556194,-1.0
12.774096762095262,-1.0
12.77659707463433,-1.0
12.779097387173396,-1.0
12.781597699712464,-1.0
12.784098012251532,-1.0
12.7865983247906,-1.0
12.789098637329666,-1.0
12.791598949868733,-1.0
12.794099262407801,-1.0
12.796599574946868,-1.0
12.799099887485935,-1.0
12.801600200025003,-1.0
12.80410051256407,-1.0
12.806600825103137,-1.0
12.809101137642205,-1.0
12.811601450181273,-1.0
12.81410176272034,-1.0
12.816602075259407,-1.0
12.819102387798475,-1.0
12.821602700337541,-1.0
12.82410301287661,-1.0
12.826603325415677,-1.0
12.829103637954745,-1.0
12.831603950493811,-1.0
12.834104263032879,-1.0
12.836604575571947,-1.0
12.839104888111013,-1.0
12.841605200650081,-1.0
12.844105513189149,-1.0
12.846605825728215,-1.0
12.849106138267283,-1.0
12.85160645080635,-1.0
12.854106763345419,-1.0
12.856607075884485,-1.0
12.859107388423553,-1.0
12.86160770096262,-1.0
12.864108013501687,-1.0
12.866608326040755,-1.0
12.869108638579823,-1.0
12.87160895111889,-1.0
12.874109263657957,-1.0
12.876609576197025,-1.0
12.879109888736092,-1.0
12.881610201275159,-1.0
12.884110513814226,-1.0
12.886610826353294,-1.0
12.88911113889236,-1.0
12.891611451431428,-1.0
12.894111763970496,-1.0
12.896612076509564,-1.0
12.89911238904863,-1.0
12.901612701587698,-1.0
12.904113014126766,-1.0
12.906613326665832,-1.0
12.9091136392049,-1.0
12.911613951743968,-1.0
12.914114264283036,-1.0
12.916614576822102,-1.0
12.91911488936117,-1.0
12.921615201900238,-1.0
12.924115514439304,-1.0
12.926615826978372,-1.0
12.92911613951744,-1.0
12.931616452056506,-1.0
12.934116764595574,-1.0
12.936617077134642,-1.0
12.93911738967371,-1.0
12.941617702212776,-1.0
12.944118014751844,-1.0
12.946618327290912,-1.0
12.949118639829978,-1.0
12.951618952369046,-1.0
